Datetime,Open,High,Low,Close,Volume
2025-08-13 22:45:00,184.65,184.7,184.58,184.62,8337
2025-08-13 22:50:00,184.62,184.7,184.6,184.64,6492
2025-08-13 22:55:00,184.67,184.7,184.6,184.65,7643
2025-08-13 23:00:00,184.64,184.7,184.61,184.64,8344
2025-08-13 23:05:00,184.65,184.7,184.63,184.67,3054
2025-08-13 23:10:00,184.68,184.7,184.65,184.7,2931
2025-08-13 23:15:00,184.675,184.7,184.6,184.66,4237
2025-08-13 23:20:00,184.66,184.67,184.6,184.66,2395
2025-08-13 23:25:00,184.65,184.7,184.6,184.7,6941
2025-08-13 23:30:00,184.65,184.79,184.65,184.77,4270
2025-08-13 23:35:00,184.78,184.8,184.75,184.7896,6876
2025-08-13 23:40:00,184.79,184.85,184.75,184.7695,9419
2025-08-13 23:45:00,184.77,184.82,184.72,184.78,2247
2025-08-13 23:50:00,184.81,185.0,184.8,184.95,12888
2025-08-13 23:55:00,184.95,185.0,184.88,184.9494,12689
2025-08-14 00:00:00,184.85,184.96,184.75,184.75,13141
2025-08-14 08:05:00,185.02,185.5,184.98,185.38,13570
2025-08-14 08:10:00,185.42,185.45,185.24,185.27,10600
2025-08-14 08:15:00,185.27,185.29,185.17,185.21,5525
2025-08-14 08:20:00,185.19,185.21,185.06,185.15,5264
2025-08-14 08:25:00,185.16,185.27,185.16,185.19,2333
2025-08-14 08:30:00,185.19,185.27,185.17,185.23,2998
2025-08-14 08:35:00,185.25,185.3,185.19,185.26,2970
2025-08-14 08:40:00,185.28,185.28,185.01,185.01,4263
2025-08-14 08:45:00,185.01,185.09,184.66,184.66,9853
2025-08-14 08:50:00,184.66,184.66,184.57,184.6,3933
2025-08-14 08:55:00,184.63,184.8,184.63,184.73,1646
2025-08-14 09:00:00,184.74,184.8,184.71,184.75,3177
2025-08-14 09:05:00,184.74,184.89,184.72,184.81,4813
2025-08-14 09:10:00,184.78,184.95,184.76,184.93,2609
2025-08-14 09:15:00,184.94,185.02,184.91,185.0,2300
