Datetime,Open,High,Low,Close,Volume
2025-09-03 16:10:00,176.935,176.9799,176.71,176.9107,35614.0
2025-09-03 16:15:00,176.92,177.1,176.8,176.8403,75522.0
2025-09-03 16:20:00,176.864,179.52,176.72,176.805,66192.0
2025-09-03 16:25:00,176.81,176.8777,176.68,176.688,31869.0
2025-09-03 16:30:00,176.72,176.93,176.7112,176.82,37720.0
2025-09-03 16:35:00,176.84,176.955,176.8,176.91,28470.0
2025-09-03 16:40:00,176.91,176.9888,176.8654,176.9743,37002.0
2025-09-03 16:45:00,176.97,177.052,176.8712,176.89,28955.0
2025-09-03 16:50:00,176.89,177.14,176.84,176.9576,62217.0
2025-09-03 16:55:00,176.9408,177.0377,176.805,176.88,36865.0
2025-09-03 17:00:00,176.87,176.8781,176.59,176.6125,93094.0
2025-09-03 17:05:00,176.635,176.7486,174.0583,176.6191,29046.0
2025-09-03 17:10:00,176.6251,176.67,174.0583,176.58,36908.0
2025-09-03 17:15:00,176.58,176.7499,176.53,176.7499,35384.0
2025-09-03 17:20:00,176.7,176.86,176.6223,176.74,22764.0
2025-09-03 17:25:00,176.76,176.84,176.6756,176.8,27482.0
2025-09-03 17:30:00,176.7902,176.9688,176.7679,176.94,15881.0
2025-09-03 17:35:00,176.9204,177.1,176.8801,177.075,36493.0
2025-09-03 17:40:00,177.075,177.14,176.92,176.99,33435.0
2025-09-03 17:45:00,177.0,177.09,176.9525,177.075,27391.0
2025-09-03 17:50:00,177.075,177.13,176.99,177.0101,29382.0
2025-09-03 17:55:00,177.01,177.03,176.8,176.8112,62830.0
2025-09-03 18:00:00,176.8012,176.96,176.8,176.915,72152.0
2025-09-03 18:05:00,176.912,177.25,176.912,177.1283,36551.0
2025-09-03 18:10:00,177.22,177.43,177.1027,177.3,38345.0
2025-09-03 18:15:00,177.28,177.3316,177.2,177.265,18186.0
2025-09-03 18:20:00,177.2706,177.42,177.25,177.32,36744.0
2025-09-03 18:25:00,177.32,177.48,177.23,177.47,30299.0
2025-09-03 18:30:00,177.46,177.5199,177.3813,177.39,27545.0
2025-09-03 18:35:00,177.4,177.53,177.3701,177.5129,13629.0
2025-09-03 18:40:00,177.5129,177.6298,177.44,177.48,27018.0
2025-09-03 18:45:00,177.478142,177.518,177.3085,177.3366,49118.0
2025-09-03 18:50:00,177.327977,177.4173,177.15,177.2,61017.0
2025-09-03 18:55:00,177.2,177.355,177.13,177.2699,29994.0
2025-09-03 19:00:00,177.27,177.27,177.03,177.18,70540.0
2025-09-03 19:05:00,177.1772,177.185,177.0,177.11,71305.0
2025-09-03 19:10:00,177.1119,177.1899,176.99,177.1899,42777.0
2025-09-03 19:15:00,177.18,177.2599,177.0633,177.24,86358.0
2025-09-03 19:20:00,177.2141,177.5,177.1686,177.47,102275.0
2025-09-03 19:25:00,177.48,177.53,177.2717,177.455,63836.0
2025-09-03 19:30:00,177.4564,177.48,177.33,177.35,48314.0
2025-09-03 19:35:00,177.35,177.5,177.331,177.3986,118871.0
2025-09-03 19:40:00,177.4,177.4999,177.33,177.43,89408.0
2025-09-03 19:45:00,177.4077,177.72,177.4077,177.71,93017.0
2025-09-03 19:50:00,177.71,177.7973,177.4915,177.76,99426.0
